Location,Period,Kitchen,Dish_Name,Description,Portion_Size,Ingredients,Calories,Protein (g),Total Carbohydrates (g),Sugar (g),Total Fat (g),Saturated Fat (g),Cholesterol (mg),Dietary Fiber (g),Sodium (mg),Potassium (mg),Calcium (mg),Iron (mg),Trans Fat (g),Vitamin D (IU),Vitamin C (mg),Calories From Fat,Vitamin A (RE),Saturated Fat + Trans Fat (g),Allergens
IV,Dinner,SPICE BOWL,Tarka Dal,A tasty North Indian dish made with yellow lentils.,4 oz portion,Tarka Dal,110,6,15,3,4,0,0,6,660,130,30,1.5,0,0,4,35,0.0,0,"Vegetarian, Onion, Garlic, Tomato, Vegan"
IV,Dinner,SPICE BOWL,Basmati Rice,Nutty and fragrant,1/2 cup,"Water, Basmati Rice, Salt",110,2,24,0,0,0,0,0,95,30,10,1.3,0.0,0,0,0,0,0,"Vegetarian, Avoiding Gluten, Vegan"
IV,Dinner,SPICE BOWL,Middle Eastern Spiced Chickpea Salad,,1 cup,"Chickpeas (Chick Peas, Water, Salt, Mustard, Calcium Chloride, Disodium Edta), Tomatoes, Cucumber, Onions, Canola Oil, Olive Oil, Lemon Juice, Mint, Sherry Vinegar, Salt, Parsley, Cilantro, Ground Allspice, Cumin, Cardamom, Sugar, Lemon, Garlic, Black Pepper",230,7,21,5,14,1.5,0,6,750,310,70,2.4,0.0,0,7,130,0.0,0,"Vegetarian, Avoiding Gluten, Good Source of Protein, Onion, Garlic, Sulphites, Tomato, Vegan"
IV,Dinner,SPICE BOWL,Pickled Turnips and Beets,Crunchy Pickled Turnips and Beets,2 oz portion,"Turnip, Water, Red Wine Vinegar, Red Beets, Sea Salt, Garlic, Bay Leaf",10,0,2,1,0,0,0,0.0,980,70,10,0.1,0,0,4,0,0,0,"Vegetarian, Avoiding Gluten, Garlic, Sulphites, Vegan"
IV,Dinner,SPICE BOWL,Classic Hummus,Rich and creamy,3/4 cup,"Chick peas (Chick Peas, Water, Salt, Mustard, Calcium Chloride, Disodium EDTA), Water, Sesame Tahini Paste, Lemon Juice, Cumin, Garlic, Salt",360,17,49,8,13,1.5,0,14,570,560,160,6.8,0.0,0,4,110,0,0,"Vegetarian, Avoiding Gluten, Good Source of Protein, Garlic, Vegan, Sesame"
IV,Dinner,SPICE BOWL,Pickled Onion,,1 pint,"Water, Apple Cider Vinegar, Red Onions, Sugar, Kosher Salt, Mustard, Garlic, Dill Weed, Red Pepper",280,6,53,36,4.5,0,0,6,7010,590,140,2.7,0.0,0,20,40,0,0,"Avoiding Gluten, Onion, Garlic, Mustard"
IV,Dinner,SPICE BOWL,Lemon Wedge,,1 wedge,Lemon,0,0,0,0,0,0,0,0,0,10,0,0,0,0,3,0,0.0,0,"Vegetarian, Avoiding Gluten, Vegan"
IV,Dinner,SWEETS AT THE TABLE,Chocolate Chip Cookies,Soft sugar cookie dotted with chocolate chips,1 each,Chocolate Chip Cookie Dough,130,1,17,10,6,3,0.0,0,100,30,0,1,0,0,0,50,15,5,"Egg, Gluten, Milk, Soy, Wheat, Beef*, Pork*"
IV,Dinner,SWEETS AT THE TABLE,Sugar Cookies,Dusted with sugar.,1 each,Sugar Cookie Dough,120,0.0,17,9,5,2,0.0,0,105,10,0,0.8,0,0,0,45,0,0,"Egg, Vegetarian, Gluten, Milk, Soy, Wheat"
IV,Dinner,SWEETS AT THE TABLE,Brownie,,1 each,Brownie,210,3,35,26,6,2.5,45,1,240,190,0,1,0,0,0.0,60,0.0,5,"Egg, Vegetarian, Gluten, Milk, Soy, Wheat"
IV,Dinner,SWEETS AT THE TABLE,Coconut Cake,,1 1/14th,"Vanilla Icing, Yellow Cake Mix, Water, Coconut, Coconut Extract",360,2,75,59,6,4,10,1,280,30,0,0.9,0,0,0,60,0,5,"Egg, Vegetarian, Gluten, Milk, Soy, Wheat, Sulphites, Tree Nuts, Alcohol"
IV,Dinner,SWEETS AT THE TABLE,Banana Cake,Rich with sweet bananas.,1 slice,"Vanilla Icing, Yellow Cake Mix, Water, Banana Compound",450,2,72,54,17,7,10,0.0,330,10,0,1.2,0,0,0,150,0,10,"Egg, Vegetarian, Gluten, Milk, Soy, Wheat"
IV,Dinner,SWEETS AT THE TABLE,Rice Krispie Treat,,"1 2"" x 3""","Marshmallows, Rice Krispies Cereal, Butter, Vanilla Extract",190,1,35,16,5,3,15,0,135,10,0,4.2,0,45,0,45,0.0,5,"Gluten, Milk, Beef*, Alcohol, Pork*"
IV,Dinner,SWEETS AT THE TABLE,Classic Banana Pudding,,4 oz portion,"Banana Pudding, Banana, Whipped Topping, Vanilla Wafer Cookies",140,0,22,14,5,2.5,0,0,115,70,10,0.2,0,0,2,45,0,0,"Egg, Vegetarian, Gluten, Milk, Soy, Wheat, Tree Nuts"
IV,Dinner,SWEETS AT THE TABLE,Apple Oatmeal Bars,Cinnamon and vanilla chewy apple oatmeal bars,1 piece,"Applesauce, Gluten Free Oats, Maple Syrup, Canola Oil, Chia Seeds, Sugar, Cinnamon",210,5,35,14,7,0.5,0,4,0,180,50,1.6,0.0,0,6,60,0.0,0,Avoiding Gluten
IV,Dinner,MEZZE TABLE,Barbecue PAOW Stuffed Sweet Potato,Roasted sweet potato stuffed with zesty BBQ pulled PAOW soy protein,1 half,"Sweet Potato, Vegan Soy Protein, Barbecue Sauce, Canola Oil, Green Onions",240,8,34,13,9,0.5,0,6,420,790,80,1.6,0,5,23,80,0.0,0,"Good Source of Protein, Onion, Soy, Garlic, Tomato, Celery, Gluten*, Mustard, Wheat*, Fish*"
IV,Dinner,MEZZE TABLE,Yellow Rice,Spiced with turmeric!,1/2 cup,"Water, Long Grain White Rice, Tomatoes, Onions, Canola Oil, Green Bell Peppers, Chicken Base, Ham Stock, Garlic (Garlic, Water), Turmeric, Black Pepper, Bay Leaf, Paprika (Paprika and Silicon Dioxide)",150,2,23,0.0,6,0.5,0,0.0,260,80,20,1,0.0,0,4,50,0,0,"Avoiding Gluten, Celery*, Mustard*, Onion, Garlic, Tomato, Pork, Poultry"
IV,Dinner,MEZZE TABLE,Lemon Roasted Broccoli,Tangy Roasted Broccoli,1/2 cup,"Broccoli, Olive Oil, Lemon Juice, Salt, Shallots, Black Pepper",110,1,3,0.0,11,1.5,0,1,200,150,20,0.4,0.0,0,41,100,0.0,0,"Vegetarian, Avoiding Gluten, Onion, Sulphites, Vegan"
IV,Dinner,MEZZE TABLE,Middle Eastern Spiced Chickpea Salad,,1/2 cup,"Chickpeas (Chick Peas, Water, Salt, Mustard, Calcium Chloride, Disodium Edta), Tomatoes, Cucumber, Onions, Canola Oil, Olive Oil, Lemon Juice, Mint, Sherry Vinegar, Salt, Parsley, Cilantro, Ground Allspice, Cumin, Cardamom, Sugar, Lemon, Garlic, Black Pepper",110,3,10,2,7,0.5,0,3,370,150,30,1.2,0.0,0,4,60,0.0,0,"Vegetarian, Avoiding Gluten, Onion, Garlic, Sulphites, Tomato, Vegan"
IV,Dinner,MEZZE TABLE,Black Bean and Corn Salad,"A southwest side dish that is rich in flavor with black beans, corn, red peppers, jalapeno and drizzled with a cumin, lime dressing.",1/2 cup,"Black turtle beans (Prepared Black beans, water, salt and calcium chloride), Tomatoes, Corn, Bell Peppers, Lime, Jalapeno, Canola Oil, Cilantro, Cumin, Salt, Black Pepper",70,4,12,1,1,0,0,5,170,250,30,1.4,0.0,0,16,10,0.0,0,"Vegetarian, Avoiding Gluten, Tomato, Vegan"
IV,Dinner,MEZZE TABLE,Pickled Carrots,,1/4 cup,"Carrots, Apple Cider Vinegar, Water, Sugar, Kosher Salt, Garlic, Fennel Seed, Bay Leaf",30,0.0,7,4,0,0,0,2,200,190,20,0.2,0.0,0,3,0,0,0,"Vegetarian, Avoiding Gluten, Garlic, Vegan"
IV,Dinner,MEZZE TABLE,Pickled Onion,,1 tbsp,"Water, Apple Cider Vinegar, Red Onions, Sugar, Kosher Salt, Mustard, Garlic, Dill Weed, Red Pepper",10,0,2,1,0,0,0,0,220,20,0,0.1,0.0,0,1,0,0,0,"Avoiding Gluten, Onion, Garlic, Mustard"
IV,Dinner,MEZZE TABLE,Tabbouleh,,6 oz portion,"Parsley, Water, Tomatoes, Green Onions, Lemon Juice, Wheat Bulgur, Olive Oil, Mint, Salt, Black Pepper, Ground Allspice, Jalapeno",110,3,13,2,7,1,0,4,430,460,100,4.3,0.0,0,80,60,0,0,"Vegetarian, Gluten, Onion, Wheat, Tomato, Vegan"
IV,Dinner,MEZZE TABLE,Classic Hummus,Rich and creamy,3/4 cup,"Chick peas (Chick Peas, Water, Salt, Mustard, Calcium Chloride, Disodium EDTA), Water, Sesame Tahini Paste, Lemon Juice, Cumin, Garlic, Salt",360,17,49,8,13,1.5,0,14,570,560,160,6.8,0.0,0,4,110,0,0,"Vegetarian, Avoiding Gluten, Good Source of Protein, Garlic, Vegan, Sesame"
IV,Dinner,SUSHI,Crunchy Spicy Tuna Roll,Crunchy Spicy Tuna Roll,3 slice,"Sashimi Yellowfin Tuna, Waters, Rice, Unseasoned Rice Wine Vinegar, Dried Nori Seaweed, Hot Chili Sauce, Sugar, Bonito Fish Flakes",25,5,0,0,0,0,10,0,15,100,0,0.3,0.0,15,0,0,0,0,"Garlic, Sulphites, Fish"
IV,Dinner,SUSHI,Spinach and Carrot Roll,Spinach Roll ,3 slice,"Spinach, Carrots, Waters, Rice, Unseasoned Rice Wine Vinegar, Onions, Dried Nori Seaweed, Canola Oil, Sugar, Salt, Black Pepper",10,0,2,0.0,0,0,0,0.0,35,90,20,0.4,0.0,0,3,0,0,0,"Vegetarian, Avoiding Gluten, Onion, Sulphites, Vegan"
IV,Dinner,SOUP (IV),Tomato Basil Bisque,"smooth tomato puree seasoned and simmered with savory vegetables in a creamy vegetarian broth highlighted with basil, fennel and sweet cream",8 floz,Tomato Basil Vegetarian Soup,160,4,20,11,7,4.5,25,0.0,250,840,80,1.1,0,10,4,60,350,5,"Vegetarian, Gluten, Milk, Onion, Wheat, Tomato, Celery"
IV,Dinner,SOUP (IV),Lemon Orzo Chicken Soup,"orzo, pulled chicken, carrots and celery in a chicken broth with a touch of cream",8 floz,Chicken Orzo Soup,160,7,14,2,8,4,30,1,780,170,30,0.6,0,10,3,70,140,5,"Egg, Good Source of Protein, Gluten, Milk, MSG*, Onion, Soy, Wheat, Garlic, Celery, Poultry"
IV,Dinner,SOUP (IV),"Crackers, Oyster, Zesta, Keebler, 0.5 oz",Keebler Zesta Oyster Crackers,1 each,"Enriched flour (wheat flour, niacin, reduced iron, vitamin B1 [thiamin mononitrate], vitamin B2 [riboflavin], folic acid), soybean oil (with TBHQ for freshness), leavening (baking soda, sodium acid pyrophosphate, monocalcium phosphate). Contains 2% or less of sugar, salt, malt extract, soy lecithin. Contains: Wheat, Soy. ",60,1,9,0,2.5,0,0,0,140,10,0,0.5,0,0,0.0,20,0.0,0,"Vegetarian, Gluten, Soy, Wheat"
IV,Dinner,SOUP (IV),White Rice,Lightly seasoned,4 ounce,"Water, Long Grain White Rice, Water, Vegetable Broth Concentrate",140,3,31,0.0,0,0,0,0.0,75,80,30,1.2,0.0,0,0,0,0,0,"Vegetarian, Onion, Tomato, Vegan, Celery, Mushroom"
IV,Dinner,SOUP (IV),Miso Vegetable Stock,Homemade vegetable stock seasoned with miso,8 floz,"Water, Onions, Carrots, Miso Paste, Soy Sauce, Celery, Garlic, Ginger, Black Pepper, Bay Leaf",50,3,8,3,1,0,0,1,1240,170,20,0.5,0,0,0,10,0,0,"Vegetarian, Onion, Soy, Garlic, Vegan, Celery"
IV,Dinner,ASIAN KITCHEN TOPPINGS,Kimchi,,1/4 cup,"Cabbage, Water, Fish Sauce, Red Bell Peppers, Red Pepper, Onions, Garlic, Sugar, Green Onions, Ginger",20,1,3,2,0,0,0,0.0,370,120,40,0.4,0.0,0,18,0,0,0,"Avoiding Gluten, Onion, Garlic, Fish"
IV,Dinner,ASIAN KITCHEN TOPPINGS,Udon Noodles,,1 ounce,Udon Noodles,60,0,11,0,1,0,0,0,70,20,0,1,0,0,0,10,5,0,"Vegetarian, Gluten, Soy, Wheat, Vegan"
IV,Dinner,ASIAN KITCHEN TOPPINGS,Fresh Cilantro,,1 each,Cilantro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,"Vegetarian, Avoiding Gluten, Vegan"
IV,Dinner,ASIAN KITCHEN TOPPINGS,Chopped Green Onions,,1 ounce,Green Onions,10,0.0,2,0.0,0,0,0,0.0,0,80,20,0.4,0,0,5,0,0.0,0,"Vegetarian, Avoiding Gluten, Onion, Vegan"
IV,Dinner,ASIAN KITCHEN TOPPINGS,Edamame,,1 ounce,Edamame,35,3,3,0.0,1.5,0,0,1,0,120,20,0.6,0,0,2,15,0.0,0,"Vegetarian, Avoiding Gluten, Soy, Vegan, How Good Friendly"
IV,Dinner,ASIAN KITCHEN TOPPINGS,Cubed Tofu,,1 ounce,Tofu,20,2,0.0,0,1.5,0,0,0,0,30,100,1.5,0,0,0,10,0.0,0,"Vegetarian, Avoiding Gluten, Soy, Vegan"
IV,Dinner,ASIAN KITCHEN TOPPINGS,Sliced Pickled Ginger,,1 ounce,Pickled Ginger,5,0,1,0,0,0,0,0.0,260,10,20,0.1,0,0,0,0,0.0,0,"Vegetarian, Vegan"
IV,Dinner,ASIAN KITCHEN TOPPINGS,Sriracha Mayonnaise,A great addition to the deli station,2 tbsp,"Light Mayonnaise, Hot Chili Sauce, Lime Juice",60,0,1,0,6,1,10,0,250,10,0,0.1,0.0,0,2,60,5,0,"Egg, Vegetarian, Garlic, Sulphites, Gluten*, Mustard"
IV,Dinner,ASIAN KITCHEN TOPPINGS,Hoisin Sauce,,1 floz,Hoisin Sauce,90,1,21,17,0,0,0,1,560,0,0,0,0,0,0.0,0,0.0,0,"Vegetarian, Gluten, MSG*, Mustard*, Soy, Wheat, Garlic, Vegan, Alcohol"
IV,Dinner,ASIAN KITCHEN,Eggs,,2 ounce,Liquid Egg,80,7,0,0,5,2,210,0,80,80,30,1,0,45,0,50,0.0,0,"Egg, Vegetarian, Avoiding Gluten, Good Source of Protein"
IV,Dinner,ASIAN KITCHEN,Eggs Your Way,,1 each,Egg,60,6,0,0,4,1.5,165,0,60,60,20,0.8,0,35,0,40,0.0,0,"Egg, Vegetarian, Avoiding Gluten"
IV,Dinner,ASIAN KITCHEN,Egg Whites,two egg whites made-to-order,2 ounce,Liquid Egg White,30,6,0,0,0,0,0,0,95,90,0,0,0.0,0,0,0,0.0,0,"Egg, Vegetarian, Avoiding Gluten"
IV,Dinner,ASIAN KITCHEN,Chopped Green Bell Pepper,,1 ounce,Green Bell Peppers,5,0,1,0.0,0,0,0,0,0,50,0,0.1,0,0,23,0,0.0,0,"Vegetarian, Avoiding Gluten, Vegan"
IV,Dinner,ASIAN KITCHEN, Diced Onions,,1 ounce,Onions,10,0,3,1,0,0,0,0,0,40,10,0.1,0,0,2,0,0.0,0,"Vegetarian, Avoiding Gluten, Onion, Vegan"
IV,Dinner,ASIAN KITCHEN,Diced Tomatoes,,1 ounce,Tomatoes,5,0,1,0.0,0,0,0,0,0,70,0,0.1,0,0,4,0,0.0,0,"Vegetarian, Avoiding Gluten, Tomato, Vegan"
IV,Dinner,ASIAN KITCHEN,Sliced Mushrooms,,1 ounce,Mushrooms,5,0.0,0.0,0.0,0,0,0,0,0,90,0,0.1,0,0,1,0,0.0,0,"Vegetarian, Avoiding Gluten, Vegan, How Good Friendly, Mushroom"
IV,Dinner,ASIAN KITCHEN,Baby Spinach,,4 ounce,Spinach,25,3,4,0,0,0,0,2,90,630,110,3.1,0,0,32,0,0.0,0,"Vegetarian, Avoiding Gluten, Vegan, How Good Friendly"
IV,Dinner,ASIAN KITCHEN,Sliced Tofu,,1 ounce,Tofu,20,2,0.0,0,1.5,0,0,0,0,30,100,1.5,0,0,0,10,0.0,0,"Vegetarian, Avoiding Gluten, Soy, Vegan"
IV,Dinner,ASIAN KITCHEN,Shredded Cheddar Cheese,,1 ounce,Cheddar Cheese,110,6,0.0,0,9,5,30,0,190,20,200,0,0.0,5,0,80,0.0,5,"Vegetarian, Avoiding Gluten, Milk"
IV,Dinner,ASIAN KITCHEN,Diced Bacon,,4 ounce,Bacon,530,38,2,0,40,14,110,0,1910,570,10,1.1,0,20,0,360,0.0,15,"Good Source of Protein, Pork, Gluten*"
IV,Dinner,ASIAN KITCHEN,Diced Ham,,1 ounce,Ham,35,4,2,0.0,1,0,15,0,360,200,0,0.2,0,170,0,10,0,0,"Pork, Gluten*"
IV,Dinner,ASIAN KITCHEN,Pork Sausage Patty,,1 ounce,Pork Sausage,80,4,0,0,7,2.5,20,0,170,80,10,0.3,0,0.0,0,70,0.0,0,"Avoiding Gluten, Celery*, Mustard*, Pork, MSG"
IV,Dinner,UNITED KITCHEN,Chicken Tender,Crispy fried chicken tender,4 oz meat,Breaded Chicken,250,17,15,0.0,13,1.5,50,0,710,0,0,0.7,0,0.0,0,120,0,0,"Good Source of Protein, Gluten, Onion, Wheat, Garlic, Poultry, Orange"
IV,Dinner,UNITED KITCHEN,Garlic Mashed Potatoes,Garlic Mashed Potatoes,1/2 cup,"Potatoes, Water, Fat Free Milk, Garlic, Salt",90,2,19,2,0,0,0,2,290,330,30,0.3,0.0,10,7,0,0,0,"Vegetarian, Avoiding Gluten, Milk, Garlic, How Good Friendly"
IV,Dinner,UNITED KITCHEN,Chicken Gravy,,2 floz,"Water, Unsalted Butter, All Purpose Flour, Chicken Base, Brown Sugar (sugar, cane syrups), Lime Juice, Salt, Cornstarch, Black Pepper",30,0,2,0.0,2.5,1.5,5,0,80,10,0,0.1,0.0,0,0,20,0,0,"Celery*, Gluten, Milk, Soy, Wheat, Poultry"
IV,Dinner,UNITED KITCHEN,Classic Barbecue Sauce,,1 floz,Barbecue Sauce,50,0,13,8,0,0,0,0.0,310,100,20,0.3,0,5,0.0,0,0.0,0,"Vegetarian, Avoiding Gluten, Onion, Garlic, Tomato, Vegan, Celery, Mustard"
IV,Dinner,UNITED KITCHEN,Roasted Broccoli,Broccoli seasoned with sea salt and pepper,1/2 cup,"Broccoli, Canola Oil, Salt, Black Pepper",40,2,5,1,2,0,0,2,140,240,40,0.6,0,0,67,20,0.0,0,"Vegetarian, Avoiding Gluten, Vegan, How Good Friendly"
IV,Dinner,UNITED KITCHEN,Vinegar Slaw,,1/2 cup,"Cabbage, Apple Cider Vinegar, Sugar, Carrots, Extra Virgin Olive Oil, Garlic, Black Pepper",100,1,20,16,2.5,0,0,3,25,220,50,0.6,0.0,0,37,25,0.0,0,"Vegetarian, Avoiding Gluten, Garlic, Vegan"
IV,Dinner,UNITED KITCHEN,Greek Pasta Salad,"Tomatoes, olive, cucumbers and pasta tossed in Greek dressing",1 cup,"Water, Tomatoes, Elbow Macaroni, Greek Dressing, Leaf Lettuce, Cucumber, Feta Cheese, Green Bell Peppers, Kalamata Olives, Salt, Black Pepper",210,6,25,3,9,2.5,10,2,470,230,70,1.3,0.0,0,14,90,0,5,"Vegetarian, Celery*, Gluten, Milk, Wheat, Garlic, Tomato, Mustard"
IV,Dinner,UNITED KITCHEN,Dinner Roll,,1 each,Dinner Roll,150,4,29,0,2,0,0,1,380,50,10,1.9,0,0,0,15,0,0,"Vegetarian, Gluten, Wheat, Tree Nuts*, Soy*, Milk*"
IV,Dinner,FUSION GRILL,Hamburger Bun,,1 each,Whole Wheat Hamburger Bun,190,7,34,3,3,1,0,3,380,170,60,1.8,0,0,0.0,25,0.0,0,"Vegetarian, Good Source of Protein, Gluten, Wheat, Egg*, Soy*, Sesame*, Milk*"
IV,Dinner,FUSION GRILL,Beef Patty,,1 each,Beef,230,22,0,0,15,6,75,0,65,260,20,2.1,0.5,0,0,140,0.0,5,"Avoiding Gluten, Good Source of Protein, Beef"
IV,Dinner,FUSION GRILL,Beef Hot Dog,An American classic,1 each,"Beef Hot Dog, Hot Dog Bun",280,10,21,3,18,7,35,0.0,640,170,40,2,0.0,20,0.0,160,0.0,5,"Good Source of Protein, Gluten, Wheat, Beef, Soy*"
IV,Dinner,FUSION GRILL,Grilled Chicken,"Boneless chicken breast, grilled to perfection.",4 ounce,"Chicken, Canola Oil",140,23,0,0,5,1,80,0,140,260,0,0.4,0,0,0,45,0.0,0,"Avoiding Gluten, Good Source of Protein, Poultry"
IV,Dinner,FUSION GRILL,Turkey Burger on Bun,Seasoned ground turkey,1 each,"Turkey Burger, Burger Bun",320,25,31,4,9,2,85,0.0,580,230,60,3.2,0,5,0,90,0,0,"Good Source of Protein, Gluten, Onion, Soy, Wheat, Garlic, Poultry, Sesame, Milk*"
IV,Dinner,FUSION GRILL,Meatless Garden Burger,,1 each,Vegan Garden Burger,100,10,15,0.0,1.5,0,0,6,570,260,60,1.7,0,0,0,15,0,0,"Vegetarian, Good Source of Protein, Gluten, Onion, Soy, Wheat, Garlic, Vegan, Mushroom, Tree Nuts, Alcohol, Mustard"
IV,Dinner,FUSION GRILL,"3/8"" French Fries, Fried",,3 ounce,French Fries,150,1,18,0.0,9,1,0,1,20,270,10,0.3,0,0,0,80,0.0,0,"Vegetarian, Vegan"
IV,Dinner,FUSION GRILL,Sliced American Cheese,,1 ounce,American Cheese,100,5,1,0.0,9,5,30,0,470,40,300,0.2,0,90,0,80,0.0,5,"Avoiding Gluten, Milk, Beef*, Pork*"
IV,Dinner,FUSION GRILL,Sliced Cheddar Cheese,,1 ounce,Cheddar Cheese,110,6,0.0,0,9,5,30,0,190,20,200,0,0.0,5,0,80,0.0,5,"Vegetarian, Avoiding Gluten, Milk"
IV,Dinner,FUSION GRILL,Sliced Provolone Cheese,,1 ounce,Provolone Cheese,100,7,0.0,0,8,5,20,0,210,40,210,0.1,0.0,5,0,70,0.0,5,"Vegetarian, Avoiding Gluten, Good Source of Protein, Milk"
IV,Dinner,FUSION GRILL,Sliced Swiss Cheese,,1 ounce,Swiss Cheese,110,8,0,0,9,5,25,0,55,20,250,0,0,0,0,80,0.0,5,"Vegetarian, Avoiding Gluten, Good Source of Protein, Milk"
IV,Dinner,FUSION GRILL,Lettuce Leaf,,1 each,Lettuce Leaf,0,0,0,0,0,0,0,0,0,10,0,0.1,0,0,1,0,0.0,0,"Vegetarian, Avoiding Gluten, Vegan"
IV,Dinner,FUSION GRILL,Sliced Tomatoes,,1 slice,Tomatoes,0,0,0.0,0,0,0,0,0,0,30,0,0,0,0,2,0,0.0,0,"Vegetarian, Avoiding Gluten, Tomato, Vegan"
IV,Dinner,FUSION GRILL,Julienne Yellow Onions,,1/4 cup,Onions,10,0,3,1,0,0,0,0,0,40,10,0.1,0,0,2,0,0.0,0,"Vegetarian, Avoiding Gluten, Onion, Vegan"
IV,Dinner,FUSION GRILL,Dill Pickle Spears,,1 each,Pickles,0,0,0.0,0,0,0,0,0,240,40,20,0.1,0,0,1,0,0.0,0,"Avoiding Gluten, Beef*, Pork*"
IV,Dinner,FUSION GRILL,Banana Pepper Rings,,1 tbsp,Banana Peppers,0,0,0,0,0,0,0,0,30,0.0,0,0,0,0.0,0,0,0,0,"Vegetarian, Avoiding Gluten, Sulphites, Vegan"
IV,Dinner,FUSION GRILL,Sriracha Ketchup,Spicy and smoky,1 floz,"Ketchup, Hot Chili Sauce",20,0,5,4,0,0,0,0,580,20,0,0.1,0.0,0,11,0,0.0,0,"Vegetarian, Mustard*, Onion, Garlic, Sulphites, Tomato, Vegan, Gluten*"
IV,Dinner,FUSION GRILL,Vinegar Coleslaw,Green Cabbage Coleslaw with Apple Cider Vinegar,1/2 cup,"Cabbage, Apple Cider Vinegar, Sugar, Canola Oil, Carrots, Yellow Onions, Kosher Salt, Celery Seed, Mustard",190,1,22,19,11,1,0,3,400,220,50,0.6,0.0,0,38,100,0.0,0,"Vegetarian, Avoiding Gluten, Onion, Vegan, Celery, Mustard"
IV,Dinner,GLOBAL BOWLS,Chopped Romaine Lettuce,,2 ounce,Chopped Lettuce,10,0.0,2,0.0,0,0,0,1,0,140,20,0.5,0,0,2,0,0.0,0,"Vegetarian, Avoiding Gluten, Vegan"
IV,Dinner,GLOBAL BOWLS,Spring Mix,,2 ounce,Spring Lettuce Salad Mix,5,0.0,1,0.0,0,0,0,0.0,0,130,20,0.7,0,0,2,0,0.0,0,"Vegetarian, Avoiding Gluten, Vegan"
IV,Dinner,GLOBAL BOWLS,Baby Spinach,,1 ounce,Spinach,5,0.0,1,0,0,0,0,0.0,20,160,30,0.8,0,0,8,0,0.0,0,"Vegetarian, Avoiding Gluten, Vegan, How Good Friendly"
IV,Dinner,GLOBAL BOWLS,Diced Tomatoes,,1 ounce,Tomatoes,5,0,1,0.0,0,0,0,0,0,70,0,0.1,0,0,4,0,0.0,0,"Vegetarian, Avoiding Gluten, Tomato, Vegan"
IV,Dinner,GLOBAL BOWLS,Sliced Cucumber,,1 ounce,Cucumber,0,0,1,0,0,0,0,0,0,40,0,0.1,0,0,1,0,0.0,0,"Vegetarian, Avoiding Gluten, Vegan, How Good Friendly"
IV,Dinner,GLOBAL BOWLS,Grated Carrots,,1 ounce,Carrots,10,0,3,1,0,0,0,0.0,20,90,10,0.1,0,0,2,0,0.0,0,"Vegetarian, Avoiding Gluten, Vegan"
IV,Dinner,GLOBAL BOWLS,Sliced Green Bell Pepper,,1 ounce,Green Bell Peppers,5,0,1,0.0,0,0,0,0,0,50,0,0.1,0,0,23,0,0.0,0,"Vegetarian, Avoiding Gluten, Vegan"
IV,Dinner,GLOBAL BOWLS,Sliced Red Onion,,1/4 ounce,Onions,0,0,0.0,0,0,0,0,0,0,10,0,0,0,0,1,0,0.0,0,"Vegetarian, Avoiding Gluten, Onion, Vegan"
IV,Dinner,GLOBAL BOWLS,Broccoli Florets,,1 ounce,Broccoli,10,0.0,2,0,0,0,0,0.0,10,90,10,0.2,0,0,25,0,0.0,0,"Vegetarian, Avoiding Gluten, Vegan"
IV,Dinner,GLOBAL BOWLS,Red Potato Salad,Classic Creamy Potato Salad with Delicious Red Bliss Potatoes,1/2 cup,"Red Bliss Potatoes, Mayonnaise, Onions, Pickle Relish, Celery, Yellow Mustard, Salt, Black Pepper",170,2,21,2,9,1.5,0.0,2,260,510,20,0.8,0,0,12,80,0,0,"Egg, Vegetarian, Onion, Garlic, How Good Friendly, Celery, Gluten*, Mustard"
IV,Dinner,GLOBAL BOWLS,Greek Pasta Salad,"Tomatoes, olive, cucumbers and pasta tossed in Greek dressing",1 cup,"Water, Tomatoes, Elbow Macaroni, Greek Dressing, Leaf Lettuce, Cucumber, Feta Cheese, Green Bell Peppers, Kalamata Olives, Salt, Black Pepper",210,6,25,3,9,2.5,10,2,470,230,70,1.3,0.0,0,14,90,0,5,"Vegetarian, Celery*, Gluten, Milk, Wheat, Garlic, Tomato, Mustard"
IV,Dinner,GLOBAL BOWLS,Black Bean and Corn Salad,Spicy Classical Black Bean Salad ,1/2 cup,"Black beans (Black beans, water, salt, calcium chloride), Corn, Onions, Lime, Jalapeno, Olive Oil, Cilantro, Garlic, Cumin",100,5,18,2,2,0,0,5,75,300,30,1.5,0.0,0,9,20,0.0,0,"Vegetarian, Avoiding Gluten, Onion, Garlic, Vegan"
IV,Dinner,GLOBAL BOWLS,Cooked Quinoa,,1/4 cup,"Water, Quinoa",60,2,10,0,1,0,0,1,0,90,10,0.7,0.0,0,0,10,0,0,"Vegetarian, Avoiding Gluten, Vegan"
IV,Dinner,GLOBAL BOWLS,Kalamata Olives,,1 ounce,Kalamata Olives,40,0,1,0,4.5,0.5,0,0.0,440,10,10,0.1,0,0,0,40,0.0,0,"Vegetarian, Avoiding Gluten, Vegan"
